field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-23,7.83,12.99,2.5,0.08,5.51,90.58,5.16
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-24,8.21,12.63,2.35,0.06,3.7,81.6,4.21
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-25,4.49,12.86,-0.37,0.0,11.89,69.58,3.69
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-26,5.19,11.5,0.16,9.75,3.28,84.1,3.05
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-27,3.81,6.79,0.8,1.96,9.38,71.06,6.03
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-28,5.92,13.7,-1.87,0.14,11.12,65.6,6.0
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-29,4.1,10.98,-4.49,0.0,4.94,63.03,8.59
osm-667302408,37.795197646290426,-97.07905129571539,2022-11-30,-1.81,4.38,-6.06,0.0,11.91,54.69,3.35
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-01,3.54,10.89,-2.54,0.0,9.87,49.89,8.55
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-02,7.97,19.69,-2.61,0.0,9.22,65.68,10.99
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-03,-1.56,3.88,-7.01,0.0,10.12,49.13,3.76
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-04,2.27,7.29,-1.59,0.0,7.33,57.99,3.15
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-05,4.65,10.0,0.93,0.01,6.47,85.51,2.95
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-06,2.33,7.47,-0.13,0.03,6.29,75.54,3.32
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-07,4.13,10.04,-0.05,0.13,3.44,85.54,1.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-08,5.71,11.98,2.23,0.57,3.8,92.44,3.04
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-09,2.89,8.2,-1.95,2.77,8.23,76.8,3.47
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-10,4.37,10.66,-1.24,2.15,9.77,83.01,2.85
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-11,1.26,8.43,-3.0,0.13,5.21,86.58,3.21
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-12,7.39,11.13,2.47,7.13,2.97,94.95,6.84
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-13,8.02,13.74,-1.53,9.06,10.2,70.37,7.32
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-14,-0.56,3.69,-4.44,0.0,9.39,59.68,6.69
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-15,-1.33,3.18,-4.07,0.0,10.76,60.11,7.77
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-16,-2.38,1.86,-5.29,0.0,10.84,59.94,7.17
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-17,-2.12,3.43,-5.61,0.0,11.2,60.7,5.12
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-18,0.46,7.0,-3.9,0.01,8.13,57.83,4.28
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-19,2.21,7.19,-0.02,1.35,6.05,82.39,4.68
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-20,-4.62,-1.13,-6.55,0.0,6.48,67.81,4.63
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-21,-1.86,1.69,-5.87,0.49,2.21,80.43,4.03
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-22,-16.21,-3.45,-18.73,1.07,5.86,56.08,12.05
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-23,-13.82,-8.92,-18.36,0.0,7.59,50.65,8.26
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-24,-8.85,-3.28,-13.63,0.0,8.76,48.12,3.52
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-25,-4.92,1.08,-10.92,0.71,7.61,57.41,3.8
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-26,-5.34,0.37,-9.56,0.05,9.6,72.2,6.3
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-27,-2.12,6.06,-8.79,0.0,9.57,64.73,8.26
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-28,5.06,12.41,-0.05,0.24,6.39,79.75,9.05
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-29,5.42,13.26,-1.85,0.02,10.15,83.65,7.46
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-30,2.05,9.81,-2.39,0.01,10.58,83.17,2.64
osm-667302408,37.795197646290426,-97.07905129571539,2022-12-31,4.07,12.22,-0.22,0.0,9.93,89.21,5.04
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-01,6.72,15.59,0.48,0.0,8.29,87.69,3.28
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-02,7.03,12.47,3.17,4.27,2.44,97.26,3.93
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-03,1.78,4.32,-1.42,0.02,8.31,78.18,6.44
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-04,1.24,8.22,-3.38,0.0,8.39,67.31,5.62
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-05,0.54,7.32,-2.89,0.0,11.45,62.34,5.67
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-06,1.83,8.1,-1.57,0.0,7.28,68.13,4.61
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-07,0.58,5.04,-3.16,0.0,9.78,80.02,4.83
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-08,1.91,10.98,-3.63,0.0,11.24,66.88,2.8
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-09,3.89,11.84,-0.26,0.0,11.31,72.5,4.88
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-10,5.73,15.54,-0.78,0.0,7.84,63.71,3.73
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-11,4.33,10.88,0.34,0.15,4.95,72.73,4.93
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-12,-0.51,3.58,-4.8,0.49,10.09,72.61,8.37
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-13,-2.07,3.99,-5.45,0.0,10.82,76.08,2.9
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-14,2.46,10.98,-3.72,0.0,8.92,72.79,7.42
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-15,7.41,13.51,1.38,0.0,5.7,79.89,10.04
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-16,8.72,14.79,2.94,0.0,11.67,65.36,6.69
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-17,4.86,12.36,-0.92,0.65,10.88,78.84,4.02
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-18,5.79,13.75,-0.35,14.47,10.89,83.02,5.48
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-19,-0.07,5.65,-3.15,0.18,12.52,75.03,7.22
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-20,1.62,9.84,-3.52,0.0,12.24,73.25,2.62
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-21,1.0,4.44,-1.35,6.0,2.58,89.42,3.72
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-22,-0.7,4.61,-4.29,0.46,8.48,85.32,4.05
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-23,-0.48,6.34,-5.14,0.15,11.1,78.12,3.37
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-24,0.02,2.72,-1.19,3.6,2.6,85.88,1.86
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-25,-1.05,3.78,-5.77,1.82,9.71,79.59,6.2
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-26,-2.39,2.33,-6.36,0.28,9.79,75.39,3.95
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-27,2.95,9.99,-2.83,0.0,13.32,66.61,4.75
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-28,2.68,11.24,-6.68,0.01,13.16,75.66,6.56
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-29,-7.37,-3.87,-9.57,0.0,4.99,58.82,8.2
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-30,-8.5,-4.31,-12.1,0.0,6.5,58.19,5.53
osm-667302408,37.795197646290426,-97.07905129571539,2023-01-31,-7.64,-2.6,-12.2,0.0,11.2,60.56,2.14
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-01,-4.31,1.37,-10.62,0.0,10.19,55.53,2.69
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-02,-0.95,9.49,-7.25,0.0,14.29,62.42,4.85
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-03,-1.96,5.43,-7.43,0.0,14.3,50.46,4.48
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-04,3.25,11.9,-0.55,0.0,10.84,69.08,7.15
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-05,4.25,12.66,-1.25,0.0,12.71,73.15,3.25
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-06,8.39,19.15,1.99,0.01,11.11,75.64,7.02
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-07,3.46,11.02,-0.96,0.0,13.42,63.73,4.44
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-08,2.22,8.19,-2.31,5.13,6.45,70.23,4.27
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-09,2.17,9.0,-2.81,0.36,13.09,77.57,6.66
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-10,-1.58,4.33,-5.9,0.06,16.12,55.47,5.05
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-11,0.69,9.24,-4.97,0.0,16.01,52.66,3.27
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-12,4.02,13.29,-1.61,0.0,12.09,58.1,6.02
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-13,5.7,16.19,-3.42,0.01,15.52,66.32,4.12
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-14,8.85,14.1,2.88,8.62,8.9,73.37,8.21
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-15,1.93,5.8,-2.22,0.03,7.57,71.97,6.22
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-16,-3.83,-1.31,-5.63,0.04,8.02,69.47,7.71
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-17,-0.09,8.57,-5.7,0.0,17.32,52.39,4.52
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-18,3.36,9.97,-1.78,0.0,10.18,52.61,9.08
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-19,5.97,16.21,-3.08,0.0,12.66,62.03,4.17
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-20,9.1,17.75,2.27,0.0,14.72,50.78,2.82
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-21,9.59,16.93,1.05,0.0,10.56,62.14,6.87
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-22,8.13,17.34,-4.97,0.44,16.17,66.93,8.5
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-23,-5.61,-0.48,-9.79,0.0,18.74,47.66,7.34
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-24,-4.14,0.41,-7.95,0.0,5.1,56.61,4.17
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-25,-0.48,4.91,-4.85,0.0,11.91,59.12,2.53
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-26,7.06,15.32,-0.8,19.01,9.4,93.05,6.83
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-27,10.53,19.04,4.25,0.04,18.77,61.6,8.11
osm-667302408,37.795197646290426,-97.07905129571539,2023-02-28,8.48,19.15,0.27,0.18,19.34,63.71,4.89
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-01,7.53,16.14,1.77,0.0,14.93,51.75,5.2
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-02,4.25,10.38,-0.04,0.7,7.32,63.13,6.99
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-03,6.06,14.58,0.31,2.16,18.81,65.67,5.62
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-04,7.61,15.56,1.7,0.03,18.11,61.06,3.53
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-05,13.35,23.59,5.16,0.02,17.83,64.93,7.3
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-06,8.75,14.73,3.47,0.02,18.98,68.15,6.6
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-07,4.54,7.77,1.31,1.52,5.1,76.29,5.0
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-08,5.78,9.25,3.4,0.38,7.42,87.31,4.07
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-09,6.2,12.53,1.23,0.6,10.78,75.74,5.03
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-10,3.33,9.13,-3.89,0.0,14.6,67.58,3.4
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-11,6.04,11.21,1.8,0.57,8.89,87.4,6.25
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-12,2.26,8.6,-3.03,0.01,16.61,61.05,6.55
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-13,-0.94,5.75,-5.31,0.0,14.61,59.06,4.4
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-14,3.43,12.39,-4.48,0.0,19.33,61.26,4.75
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-15,10.31,17.26,2.39,0.0,14.37,67.88,10.25
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-16,7.04,15.46,0.27,1.67,3.76,73.71,10.44
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-17,1.95,9.12,-5.25,0.01,20.13,51.48,6.33
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-18,-2.8,2.7,-6.79,0.0,23.85,51.93,6.56
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-19,-0.07,8.38,-6.95,0.0,24.19,44.72,4.32
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-20,6.07,13.94,-1.78,0.07,14.81,55.64,9.64
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-21,9.46,17.37,5.25,0.73,14.01,81.78,7.68
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-22,16.28,24.14,10.06,0.07,16.49,73.33,4.6
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-23,8.79,14.74,3.74,0.01,15.84,75.56,5.69
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-24,5.27,11.2,0.28,0.82,8.55,83.93,4.44
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-25,8.51,17.18,0.47,1.01,20.51,67.27,3.57
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-26,4.18,9.98,-0.33,0.04,15.83,70.23,5.08
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-27,4.17,12.4,-3.08,0.36,18.25,61.33,3.86
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-28,4.54,12.15,-2.76,0.02,23.23,57.75,3.83
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-29,9.96,19.02,1.05,0.09,23.02,52.94,4.9
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-30,14.09,20.63,7.12,0.14,9.81,83.57,9.44
osm-667302408,37.795197646290426,-97.07905129571539,2023-03-31,17.26,22.8,7.25,0.27,23.11,54.04,10.18
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-01,9.13,17.53,1.8,0.0,25.32,42.62,6.3
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-02,16.46,27.05,7.54,0.0,24.34,53.21,6.67
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-03,18.38,27.25,12.31,0.0,24.3,65.43,4.05
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-04,19.75,30.66,5.17,1.84,19.92,57.27,8.8
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-05,5.02,12.82,-1.48,0.0,26.59,44.26,7.09
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-06,7.51,16.85,-1.58,0.23,26.37,45.14,3.34
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-07,10.6,19.83,1.31,0.0,26.71,42.97,4.28
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-08,13.21,22.68,3.89,0.0,25.49,46.14,4.4
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-09,15.08,24.16,5.94,0.04,17.74,52.37,4.07
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-10,18.13,26.43,11.31,1.17,22.24,64.95,4.39
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-11,18.3,26.5,10.02,0.07,25.28,63.9,5.71
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-12,19.31,27.98,11.67,0.0,26.4,52.41,7.78
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-13,19.74,27.74,11.66,0.01,26.6,53.58,7.58
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-14,20.94,29.73,13.63,9.43,22.37,63.46,8.18
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-15,11.43,17.27,6.18,4.27,10.2,66.17,7.8
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-16,9.97,17.56,3.58,0.0,27.4,41.86,7.63
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-17,15.77,26.47,5.02,0.38,26.53,34.03,4.74
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-18,20.24,29.61,12.18,0.01,25.18,55.19,8.71
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-19,22.54,30.17,16.32,2.72,20.43,65.03,10.32
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-20,16.24,20.75,8.27,2.35,25.64,49.8,7.88
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-21,11.7,17.72,7.25,0.0,25.52,38.81,5.04
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-22,7.19,12.81,2.49,0.0,20.83,45.13,5.62
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-23,8.94,16.75,-0.2,0.0,26.7,41.16,2.68
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-24,10.64,15.88,4.29,2.7,14.61,55.68,4.89
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-25,10.94,16.52,7.35,1.12,6.15,76.2,4.4
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-26,10.69,14.29,7.49,2.82,7.63,82.68,3.91
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-27,12.58,16.75,8.91,1.79,11.6,77.98,2.55
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-28,10.21,15.99,7.36,3.67,4.84,82.93,4.58
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-29,14.0,24.29,4.12,0.0,28.79,47.57,5.78
osm-667302408,37.795197646290426,-97.07905129571539,2023-04-30,11.38,17.76,6.03,0.0,29.0,41.86,6.75
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-01,11.29,19.55,2.75,0.02,29.05,40.66,5.08
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-02,12.48,21.16,4.5,0.0,29.48,36.61,4.57
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-03,15.9,25.6,6.2,0.03,25.44,41.07,2.72
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-04,16.33,22.34,13.07,0.56,12.66,74.12,5.42
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-05,20.07,28.46,12.26,0.19,15.27,77.04,4.66
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-06,25.51,34.22,18.85,0.03,28.46,56.06,5.58
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-07,25.73,33.83,17.72,0.04,26.62,64.04,7.45
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-08,24.55,31.66,17.47,0.31,27.71,60.43,4.6
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-09,23.27,28.35,18.39,13.17,17.39,76.86,4.66
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-10,22.52,26.36,18.99,4.23,22.56,79.93,3.81
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-11,22.85,28.61,18.24,0.26,17.54,75.82,4.49
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-12,24.99,30.83,20.82,0.83,28.17,68.21,5.9
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-13,21.66,27.98,16.57,1.62,22.46,61.14,2.81
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-14,21.43,24.72,18.5,9.66,9.55,81.47,1.85
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-15,18.42,21.37,12.98,12.07,9.21,88.13,4.13
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-16,16.21,21.26,11.32,0.19,12.12,77.03,3.67
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-17,19.76,27.03,11.02,0.0,28.54,63.95,2.52
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-18,21.1,28.2,13.33,0.14,23.58,65.67,2.1
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-19,15.27,18.76,9.76,12.41,8.53,78.69,5.09
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-20,15.54,23.03,7.52,0.0,29.33,58.81,2.69
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-21,17.94,25.93,9.23,0.0,23.01,59.54,2.39
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-22,19.29,25.14,12.91,0.21,18.57,65.53,2.33
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-23,21.09,26.72,15.88,0.0,15.5,60.29,2.47
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-24,22.5,29.54,15.66,2.14,21.75,61.0,2.75
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-25,21.66,28.07,15.22,2.27,15.42,70.12,3.31
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-26,22.66,29.56,16.12,0.02,22.09,57.88,4.18
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-27,22.54,29.3,14.9,0.0,21.47,51.15,4.31
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-28,22.79,29.15,15.97,1.07,17.47,56.98,3.99
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-29,23.37,29.28,17.34,1.59,24.54,68.31,3.79
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-30,25.12,32.12,17.73,1.27,27.93,66.12,2.91
osm-667302408,37.795197646290426,-97.07905129571539,2023-05-31,24.99,30.18,19.47,1.75,23.18,67.94,4.09
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-01,23.99,28.18,20.5,6.32,10.0,74.02,3.99
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-02,23.59,28.33,18.87,7.01,18.91,70.71,3.18
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-03,22.86,28.55,17.52,10.28,20.04,76.84,3.7
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-04,24.22,30.94,16.94,1.84,22.59,64.63,3.2
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-05,24.31,30.58,18.88,5.52,22.08,63.49,3.03
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-06,24.67,31.31,17.02,2.06,23.63,58.38,1.4
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-07,25.31,31.8,17.86,0.01,27.22,56.32,2.07
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-08,26.99,34.04,19.17,0.14,28.37,54.67,1.83
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-09,25.96,32.58,19.63,17.24,23.41,64.9,2.57
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-10,21.4,22.67,19.43,2.7,21.18,84.59,3.0
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-11,21.69,25.49,17.48,0.43,16.96,73.32,5.42
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-12,18.99,24.95,13.73,0.12,24.55,59.88,2.46
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-13,22.0,28.74,13.7,3.14,26.96,57.63,1.7
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-14,21.52,25.49,17.94,13.03,24.94,71.27,1.41
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-15,24.06,30.74,17.64,1.4,28.65,56.49,2.42
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-16,24.71,31.05,18.53,1.81,28.36,55.79,2.47
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-17,24.42,29.44,18.98,8.25,26.42,66.23,2.23
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-18,23.44,28.93,19.46,9.61,29.59,71.26,2.74
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-19,25.79,33.39,17.62,0.0,30.16,54.8,3.62
osm-667302408,37.795197646290426,-97.07905129571539,2023-06-20,27.09,34.32,19.36,0.13,21.93,54.43,5.01
