field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-11,1.21,5.73,-2.84,0.0,11.71,45.98,8.01
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-12,-1.17,6.29,-6.34,0.0,14.34,52.45,4.31
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-13,1.67,10.98,-5.41,0.0,13.55,55.23,5.72
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-14,1.36,4.03,-0.97,2.69,3.58,81.05,3.36
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-15,0.39,8.04,-4.97,0.45,13.34,66.63,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-16,-1.32,4.28,-5.31,0.76,12.91,63.62,4.81
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-17,1.02,9.12,-4.08,0.04,10.34,62.72,4.58
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-18,-3.65,-1.73,-5.96,0.0,8.19,50.14,4.46
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-19,-1.79,4.99,-5.8,0.0,13.14,54.16,4.97
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-20,0.61,9.78,-4.71,0.0,13.1,54.38,4.75
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-21,2.32,11.82,-4.21,0.0,12.31,63.59,3.4
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-22,4.51,15.05,-2.31,0.0,12.21,83.7,3.88
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-23,7.7,12.32,2.6,0.02,5.51,91.39,4.7
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-24,8.72,13.53,2.91,0.02,3.7,78.61,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-25,4.87,13.39,-0.11,0.0,11.89,70.86,4.12
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-26,5.36,10.26,0.92,7.95,3.28,84.29,2.88
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-27,4.52,8.88,1.45,0.53,9.38,66.37,6.05
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-28,6.45,14.89,-1.86,0.03,11.12,65.76,6.18
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-29,3.89,9.48,-4.33,0.0,4.94,64.12,8.08
osm-1476586502,37.585463528093115,-97.69112559656533,2022-11-30,-1.12,5.7,-5.83,0.0,11.91,58.2,3.08
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-01,3.93,11.72,-2.76,0.0,9.87,50.89,8.34
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-02,8.59,20.77,-1.03,0.0,9.22,65.01,10.02
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-03,-0.49,4.83,-6.28,0.0,10.12,47.92,3.46
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-04,3.07,7.44,-0.13,0.0,7.33,57.49,3.24
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-05,5.31,10.33,1.34,0.01,6.47,87.46,2.9
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-06,2.93,9.01,0.2,0.0,6.29,70.24,3.62
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-07,4.11,9.93,-0.08,0.31,3.44,85.25,1.61
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-08,6.3,13.47,2.46,0.28,3.8,91.96,3.02
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-09,3.64,9.39,-2.15,3.31,8.23,73.98,2.98
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-10,5.34,12.06,-0.39,0.79,9.77,80.64,3.07
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-11,1.98,9.13,-3.15,0.16,5.21,87.57,3.18
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-12,8.71,12.18,5.01,9.64,2.97,95.35,6.93
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-13,8.77,14.0,-1.35,8.29,10.2,68.01,6.77
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-14,-0.08,4.77,-4.51,0.0,9.39,55.4,6.38
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-15,-0.55,4.37,-3.84,0.0,10.76,57.43,6.92
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-16,-1.56,4.11,-4.82,0.0,10.84,54.3,6.79
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-17,-0.99,5.15,-5.67,0.0,11.2,55.33,4.23
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-18,1.72,8.12,-3.89,0.08,8.13,53.55,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-19,3.78,9.95,0.55,2.78,6.05,80.79,4.62
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-20,-3.91,0.25,-6.49,0.0,6.48,69.12,4.57
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-21,-1.78,2.97,-5.44,0.2,2.21,79.98,4.13
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-22,-14.72,-1.32,-17.17,0.73,5.86,51.06,11.84
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-23,-12.51,-7.26,-17.03,0.0,7.59,45.07,7.19
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-24,-7.3,-1.95,-11.98,0.0,8.76,46.42,2.52
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-25,-3.84,2.42,-10.09,0.63,7.61,56.19,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-26,-3.69,2.64,-8.87,0.05,9.6,68.49,5.87
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-27,-1.08,8.08,-8.27,0.0,9.57,61.97,7.98
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-28,6.56,13.66,0.92,0.01,6.39,73.56,8.37
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-29,5.65,13.61,-1.34,0.0,10.15,79.38,6.82
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-30,2.53,10.22,-2.43,0.0,10.58,81.16,2.84
osm-1476586502,37.585463528093115,-97.69112559656533,2022-12-31,3.36,10.0,-0.19,0.0,9.93,90.93,4.28
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-01,6.18,14.12,0.96,0.0,8.29,91.26,3.14
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-02,7.05,13.04,2.95,4.23,2.44,98.14,3.32
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-03,2.58,6.05,-0.56,0.0,8.31,73.67,5.77
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-04,1.81,9.45,-3.81,0.0,8.39,66.34,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-05,1.59,8.91,-3.32,0.0,11.45,57.13,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-06,2.85,10.63,-1.63,0.0,7.28,70.62,4.39
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-07,1.27,7.55,-2.42,0.0,9.78,78.03,5.1
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-08,2.52,12.37,-3.6,0.0,11.24,66.85,2.71
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-09,4.25,12.32,-0.38,0.0,11.31,71.75,4.17
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-10,6.71,16.05,-0.44,0.0,7.84,54.56,3.43
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-11,4.69,11.74,1.33,0.12,4.95,69.26,4.31
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-12,0.8,6.11,-4.16,0.17,10.09,68.78,8.1
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-13,-0.59,6.66,-4.75,0.0,10.82,73.63,2.76
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-14,4.11,13.77,-3.69,0.0,8.92,66.61,7.84
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-15,9.17,13.46,4.31,0.0,5.7,64.54,9.43
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-16,9.72,16.45,4.32,0.0,11.67,57.65,5.46
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-17,6.51,14.84,0.49,0.69,10.88,75.51,4.32
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-18,7.22,15.56,-0.1,10.08,10.89,72.85,5.7
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-19,1.29,8.18,-2.57,0.01,12.52,64.58,6.53
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-20,2.96,11.67,-2.63,0.0,12.24,67.59,2.03
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-21,1.48,4.48,-0.57,6.14,2.58,89.32,4.02
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-22,-0.13,5.64,-3.78,0.32,8.48,81.76,4.17
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-23,-0.1,6.53,-5.32,0.0,11.1,74.65,2.94
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-24,0.24,1.79,-1.16,5.3,2.6,83.92,1.94
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-25,-0.64,4.97,-5.76,1.32,9.71,79.03,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-26,-1.13,4.39,-5.86,0.14,9.79,72.81,4.17
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-27,3.31,12.03,-3.73,0.0,13.32,63.31,4.33
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-28,3.45,12.47,-5.85,0.0,13.16,72.06,6.07
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-29,-6.66,-2.79,-9.19,0.0,4.99,54.3,8.08
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-30,-7.59,-3.74,-10.46,0.0,6.5,53.72,5.54
osm-1476586502,37.585463528093115,-97.69112559656533,2023-01-31,-6.84,-2.01,-11.44,0.0,11.2,58.75,2.23
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-01,-3.95,0.95,-9.55,0.0,10.19,54.42,2.03
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-02,-0.18,10.47,-7.17,0.0,14.29,61.09,4.17
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-03,-0.85,6.43,-5.64,0.0,14.3,55.33,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-04,3.63,13.75,-1.07,0.0,10.84,66.95,6.53
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-05,5.18,15.23,-1.45,0.0,12.71,71.24,3.19
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-06,9.5,20.3,3.5,0.02,11.11,71.55,6.26
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-07,4.34,11.98,0.0,0.01,13.42,59.8,4.74
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-08,3.19,11.43,-2.46,2.14,6.45,64.95,4.24
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-09,2.98,9.71,-3.0,0.02,13.09,71.39,6.67
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-10,-0.67,5.9,-5.13,0.0,16.12,49.62,5.45
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-11,1.26,9.93,-4.73,0.01,16.01,48.99,3.06
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-12,4.14,14.47,-2.4,0.0,12.09,54.44,5.38
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-13,6.21,16.66,-3.46,0.41,15.52,64.62,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-14,9.74,15.84,2.87,6.85,8.9,71.01,7.52
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-15,2.69,6.97,-1.09,0.0,7.57,69.29,6.01
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-16,-3.15,0.12,-5.58,0.0,8.02,63.44,7.75
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-17,0.23,9.28,-5.81,0.0,17.32,51.34,4.14
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-18,3.26,8.83,-2.14,0.0,10.18,53.51,8.41
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-19,6.92,18.0,-2.67,0.0,12.66,60.12,3.53
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-20,10.07,18.57,2.18,0.0,14.72,45.54,1.99
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-21,10.1,16.58,1.55,0.0,10.56,58.58,6.3
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-22,8.47,17.19,-4.6,0.26,16.17,60.88,7.86
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-23,-4.92,0.92,-9.09,0.0,18.74,44.08,6.82
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-24,-3.66,0.57,-6.77,0.0,5.1,54.67,3.85
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-25,-0.25,5.76,-4.65,0.0,11.91,59.79,2.18
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-26,7.85,15.73,-0.44,16.19,9.4,91.82,6.49
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-27,11.19,20.06,5.21,0.0,18.77,56.36,7.31
osm-1476586502,37.585463528093115,-97.69112559656533,2023-02-28,9.7,21.74,1.14,0.0,19.34,59.11,4.84
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-01,8.55,17.09,3.07,0.0,14.93,45.1,5.23
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-02,5.52,12.17,0.54,0.43,7.32,58.31,6.89
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-03,6.88,16.2,0.04,0.62,18.81,61.03,5.52
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-04,8.58,16.67,1.66,0.0,18.11,58.01,3.97
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-05,13.96,24.85,5.29,0.0,17.83,63.69,6.74
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-06,9.96,16.91,5.08,0.0,18.98,61.06,6.03
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-07,5.05,8.28,1.87,0.08,5.1,73.03,4.75
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-08,6.42,11.99,2.49,0.04,7.42,78.74,4.38
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-09,7.04,13.48,1.83,0.12,10.78,73.49,4.61
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-10,4.47,10.75,-3.21,0.0,14.6,62.27,3.35
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-11,8.42,15.92,2.78,0.0,8.89,76.98,6.81
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-12,3.18,9.92,-1.4,0.0,16.61,56.82,6.1
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-13,0.43,7.46,-4.14,0.0,14.61,52.05,4.2
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-14,4.31,13.26,-4.24,0.0,19.33,58.98,4.83
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-15,11.27,18.94,3.12,0.0,14.37,67.01,9.93
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-16,8.67,16.64,1.49,0.56,3.76,67.02,10.59
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-17,3.21,10.8,-4.37,0.0,20.13,44.84,5.79
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-18,-1.38,4.7,-6.42,0.0,23.85,46.27,6.27
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-19,0.53,9.43,-7.0,0.0,24.19,40.91,4.07
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-20,6.2,13.63,-2.3,0.25,14.81,56.56,8.77
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-21,12.02,22.51,5.78,0.14,14.01,68.43,7.14
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-22,16.93,24.81,9.78,0.02,16.49,68.26,5.19
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-23,10.4,15.93,4.6,0.03,15.84,70.61,5.75
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-24,6.19,11.11,1.36,0.06,8.55,79.65,3.97
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-25,8.95,17.82,1.34,0.62,20.51,61.87,3.54
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-26,4.83,11.19,0.46,0.01,15.83,62.1,4.83
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-27,5.28,13.96,-2.56,0.06,18.25,58.44,3.77
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-28,5.22,13.13,-2.33,0.0,23.23,52.69,3.79
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-29,10.71,20.29,1.11,0.0,23.02,46.4,5.29
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-30,14.5,20.52,7.4,0.23,9.81,83.62,8.98
osm-1476586502,37.585463528093115,-97.69112559656533,2023-03-31,17.39,22.96,8.07,0.07,23.11,49.57,9.34
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-01,10.21,19.34,1.89,0.0,25.32,39.98,5.63
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-02,17.06,28.8,6.67,0.0,24.34,54.95,7.07
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-03,19.4,28.44,13.02,0.0,24.3,59.1,4.02
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-04,20.14,31.63,5.84,0.8,19.92,47.36,8.27
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-05,5.63,13.67,-1.2,0.99,26.59,41.42,6.74
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-06,8.61,18.38,-0.32,0.0,26.37,39.29,3.41
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-07,11.18,21.05,1.37,0.0,26.71,39.84,4.01
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-08,13.9,24.1,3.76,0.0,25.49,46.68,4.12
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-09,15.75,25.7,6.23,0.01,17.74,46.6,3.86
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-10,18.67,27.5,10.08,0.4,22.24,61.84,3.58
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-11,18.68,27.31,9.99,0.05,25.28,61.48,5.5
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-12,19.6,28.94,11.49,0.0,26.4,50.33,7.34
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-13,19.76,28.85,11.03,0.0,26.6,51.85,6.97
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-14,21.59,30.99,14.19,3.81,22.37,61.03,7.84
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-15,12.29,17.45,6.25,1.77,10.2,60.53,7.69
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-16,10.79,18.92,3.79,0.0,27.4,38.08,6.58
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-17,16.78,28.19,5.53,1.64,26.53,34.11,5.33
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-18,21.07,30.01,12.67,0.0,25.18,50.06,8.91
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-19,23.94,32.07,17.28,0.37,20.43,57.82,9.5
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-20,16.94,22.04,8.83,0.15,25.64,39.73,7.56
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-21,13.21,19.64,7.97,0.0,25.52,33.96,4.14
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-22,8.09,13.0,3.95,0.0,20.83,39.61,5.64
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-23,10.12,18.4,1.2,0.0,26.7,37.38,2.27
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-24,11.27,19.43,4.0,1.7,14.61,55.29,4.52
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-25,9.98,12.37,7.85,8.06,6.15,85.87,4.95
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-26,9.41,11.62,7.78,9.13,7.63,89.26,4.88
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-27,12.72,17.76,8.81,2.17,11.6,78.67,2.64
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-28,9.33,13.6,7.46,3.61,4.84,84.71,5.46
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-29,14.34,24.95,4.86,0.0,28.79,46.24,5.39
osm-1476586502,37.585463528093115,-97.69112559656533,2023-04-30,12.46,19.26,6.5,0.0,29.0,39.13,6.13
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-01,12.41,21.33,2.77,0.0,29.05,40.77,4.08
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-02,13.77,23.24,5.21,0.0,29.48,36.38,4.08
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-03,15.62,25.09,8.1,0.27,25.44,46.45,2.76
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-04,16.17,20.36,12.42,0.17,12.66,80.26,5.17
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-05,20.89,29.53,13.3,0.06,15.27,74.32,4.35
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-06,24.46,34.3,16.62,0.01,28.46,55.95,5.03
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-07,25.64,33.97,17.62,0.0,26.62,63.93,7.2
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-08,25.26,33.44,16.42,0.0,27.71,58.62,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-09,24.72,30.91,18.94,5.89,17.39,72.94,4.65
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-10,23.28,28.08,18.54,2.06,22.56,75.07,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-11,23.54,30.14,18.55,0.28,17.54,75.41,4.77
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-12,25.49,32.78,20.24,0.24,28.17,57.64,5.2
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-13,21.61,28.21,16.53,1.16,22.46,59.6,2.67
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-14,21.14,24.66,18.08,15.98,9.55,85.34,1.73
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-15,18.27,20.46,13.46,8.22,9.21,86.5,4.33
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-16,17.24,23.45,11.35,0.01,12.12,71.4,3.93
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-17,20.01,27.44,11.94,0.0,28.54,64.08,2.46
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-18,21.46,28.5,13.65,0.18,23.58,66.21,1.65
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-19,15.66,19.69,9.91,26.77,8.53,80.79,5.87
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-20,16.04,23.34,7.7,0.0,29.33,58.32,2.78
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-21,17.97,25.49,9.33,0.03,23.01,63.13,2.42
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-22,19.41,24.76,13.75,0.54,18.57,68.51,2.48
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-23,18.25,20.35,14.95,0.46,15.5,78.56,1.67
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-24,21.17,26.96,17.25,0.56,21.75,68.05,1.81
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-25,21.18,26.43,15.14,0.89,15.42,72.13,3.61
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-26,23.09,29.34,16.68,0.42,22.09,61.82,3.76
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-27,23.07,29.42,15.76,0.01,21.47,57.02,4.38
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-28,22.52,29.1,16.58,9.41,17.47,69.18,4.38
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-29,22.74,28.37,16.86,2.55,24.54,75.03,3.47
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-30,24.77,31.7,17.34,0.25,27.93,68.81,2.88
osm-1476586502,37.585463528093115,-97.69112559656533,2023-05-31,24.55,29.84,18.7,4.69,23.18,71.32,4.13
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-01,22.4,25.06,20.07,23.89,10.0,87.41,3.46
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-02,22.97,27.92,18.07,17.4,18.91,78.35,3.57
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-03,22.38,27.1,17.31,5.14,20.04,79.61,3.49
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-04,23.53,28.31,18.41,5.35,22.59,73.24,2.22
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-05,23.81,29.65,18.01,4.86,22.08,66.85,3.04
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-06,24.07,30.28,16.9,4.26,23.63,64.95,1.36
osm-1476586502,37.585463528093115,-97.69112559656533,2023-06-07,24.74,30.96,18.13,0.79,27.22,61.84,1.74
