field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-21,2.28,11.54,-3.52,0.0,12.21,66.12,4.05
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-22,4.87,14.88,-1.94,0.0,12.1,83.96,4.01
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-23,8.11,13.1,2.61,0.13,5.72,91.0,4.99
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-24,8.92,13.52,2.86,0.1,5.65,80.31,4.42
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-25,4.81,13.46,-0.13,0.0,11.85,73.14,4.14
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-26,5.41,10.78,0.71,10.45,3.18,87.58,3.11
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-27,4.6,8.65,1.14,1.78,10.38,71.36,6.01
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-28,6.79,14.48,-1.85,0.0,11.36,64.78,6.26
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-29,5.51,12.22,-3.81,0.0,5.54,60.8,9.0
osm-1423116261,37.668674210085904,-96.94296460233616,2022-11-30,-1.2,5.4,-5.99,0.0,11.97,55.91,3.18
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-01,3.77,11.52,-2.58,0.0,8.89,50.85,7.96
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-02,8.47,18.92,-0.91,0.0,8.86,68.33,10.13
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-03,-0.73,4.64,-6.41,0.0,10.67,48.07,3.5
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-04,2.77,7.3,-0.65,0.0,7.61,58.77,3.21
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-05,5.6,9.71,2.15,0.04,4.25,90.32,3.06
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-06,3.7,8.53,0.54,0.06,3.32,79.23,3.44
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-07,4.58,10.14,0.14,0.63,4.28,86.65,1.72
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-08,6.95,14.26,3.27,0.73,3.3,92.23,3.13
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-09,3.87,9.68,-1.61,5.59,7.83,76.1,3.14
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-10,5.33,11.33,-0.26,2.69,8.37,84.47,3.08
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-11,2.35,9.36,-1.82,0.3,5.76,87.33,3.0
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-12,8.24,12.15,4.32,7.53,2.98,94.94,6.41
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-13,8.89,14.38,-0.93,9.86,9.71,70.09,6.8
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-14,-0.11,4.26,-4.31,0.0,8.37,57.6,6.32
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-15,-0.8,3.94,-4.08,0.0,11.01,59.62,7.28
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-16,-1.85,3.32,-4.97,0.0,10.81,57.67,7.03
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-17,-1.65,4.32,-5.7,0.0,11.18,58.85,4.85
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-18,1.22,7.86,-3.92,0.0,8.25,56.94,4.04
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-19,3.35,9.17,0.38,1.06,2.85,79.18,4.54
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-20,-3.14,1.1,-6.09,0.01,6.41,70.36,4.48
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-21,-1.4,3.22,-5.4,0.26,2.83,81.33,4.03
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-22,-14.69,-0.53,-17.99,1.04,5.31,54.9,11.81
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-23,-13.16,-7.96,-17.88,0.0,7.73,48.65,7.71
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-24,-7.91,-2.42,-12.49,0.0,7.44,47.28,3.24
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-25,-4.28,1.6,-10.3,0.61,6.73,57.48,3.4
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-26,-4.14,1.21,-9.02,0.06,6.41,69.69,6.12
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-27,-1.86,6.62,-8.89,0.0,9.0,64.09,7.76
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-28,6.21,13.04,0.57,0.15,6.89,76.51,9.76
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-29,7.14,14.91,-0.32,0.0,9.07,79.59,7.72
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-30,2.53,10.05,-2.66,0.0,10.57,81.82,2.93
osm-1423116261,37.668674210085904,-96.94296460233616,2022-12-31,4.56,12.94,-0.53,0.0,9.61,89.73,4.89
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-01,6.56,14.51,1.14,0.0,7.94,91.4,3.27
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-02,9.17,15.68,4.16,2.55,3.53,98.27,4.03
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-03,3.03,6.16,-1.2,0.0,7.79,75.29,6.02
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-04,2.08,9.31,-3.62,0.0,10.72,65.71,5.12
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-05,1.22,8.47,-3.15,0.0,10.96,60.88,5.38
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-06,2.73,9.01,-1.5,0.0,6.25,69.29,4.51
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-07,1.8,6.01,-3.0,0.0,5.1,80.27,4.97
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-08,2.14,11.32,-3.57,0.0,11.23,68.01,2.72
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-09,4.5,13.28,-0.07,0.0,11.09,72.28,4.87
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-10,6.56,15.99,-0.54,0.0,8.25,60.82,3.76
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-11,5.52,12.44,1.28,0.03,4.93,69.97,4.37
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-12,0.37,5.0,-4.41,0.27,8.42,70.27,8.42
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-13,-1.44,5.16,-5.09,0.0,9.48,74.5,2.94
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-14,3.06,12.42,-3.73,0.0,8.68,72.21,7.29
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-15,7.87,13.45,1.59,0.0,5.79,80.53,9.85
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-16,9.97,16.01,4.72,0.0,11.47,60.47,6.26
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-17,6.28,13.83,0.28,0.73,10.91,76.23,4.39
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-18,7.34,15.76,0.14,11.02,9.63,75.25,5.64
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-19,0.83,7.06,-2.8,0.03,12.16,68.13,6.95
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-20,2.55,10.93,-2.85,0.0,12.33,70.85,2.23
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-21,1.76,5.14,-1.05,6.07,2.62,89.55,3.89
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-22,0.1,5.1,-3.35,0.23,4.57,82.51,4.17
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-23,-0.07,6.29,-4.95,0.01,11.45,75.9,3.06
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-24,0.13,1.78,-0.99,6.91,2.31,84.28,1.99
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-25,-0.63,4.83,-5.95,2.18,9.62,80.31,5.84
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-26,-1.87,3.86,-6.26,0.2,8.45,75.96,3.81
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-27,3.15,11.33,-3.32,0.0,13.06,65.83,4.75
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-28,4.11,12.86,-4.59,0.0,12.9,76.0,6.77
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-29,-6.27,-2.44,-8.53,0.0,3.67,58.58,8.0
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-30,-7.29,-3.62,-9.97,0.0,5.84,56.74,5.69
osm-1423116261,37.668674210085904,-96.94296460233616,2023-01-31,-7.2,-2.77,-11.6,0.0,8.92,60.62,2.5
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-01,-3.87,0.77,-9.23,0.0,8.9,56.14,1.98
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-02,-0.19,9.87,-6.72,0.0,14.05,60.9,4.16
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-03,-1.24,5.83,-5.95,0.0,14.26,53.17,4.31
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-04,3.53,12.9,-0.7,0.0,10.1,68.98,7.04
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-05,5.15,15.01,-1.27,0.0,12.39,71.56,3.19
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-06,9.61,19.98,3.54,0.1,9.4,75.18,6.92
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-07,4.3,11.25,0.47,0.08,9.69,61.84,4.63
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-08,2.56,7.45,-0.86,5.1,4.27,73.1,4.85
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-09,2.86,9.7,-3.13,0.25,13.6,76.03,6.12
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-10,-0.98,5.05,-4.97,0.06,15.43,55.93,5.25
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-11,0.94,9.46,-4.38,0.01,16.12,53.95,2.68
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-12,4.7,14.56,-1.91,0.0,13.16,57.65,5.76
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-13,6.11,16.53,-3.32,0.11,15.61,65.53,4.1
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-14,9.71,14.94,3.24,9.07,8.22,71.16,8.15
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-15,3.17,7.79,-0.57,0.0,10.15,71.9,5.89
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-16,-3.2,-1.12,-5.46,0.0,6.92,67.27,7.88
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-17,0.0,8.66,-5.85,0.0,17.66,52.89,4.32
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-18,3.32,8.71,-1.81,0.0,10.48,53.52,8.58
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-19,7.06,18.04,-2.12,0.0,12.97,60.41,4.07
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-20,10.01,18.6,2.99,0.0,14.31,48.13,2.38
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-21,10.25,16.19,2.06,0.0,10.73,61.62,6.68
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-22,10.02,19.15,-3.55,0.54,14.0,64.34,8.34
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-23,-4.68,0.81,-8.91,0.0,18.77,47.71,6.98
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-24,-3.62,0.92,-7.05,0.0,6.04,60.27,4.28
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-25,-0.02,5.67,-4.52,0.0,9.8,63.93,2.41
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-26,8.27,16.44,0.29,18.01,7.11,92.54,7.06
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-27,11.26,19.93,5.25,0.0,18.37,57.35,7.69
osm-1423116261,37.668674210085904,-96.94296460233616,2023-02-28,9.82,20.63,2.11,0.0,19.13,61.04,5.24
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-01,8.45,16.83,3.25,0.0,13.22,49.75,5.16
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-02,5.75,12.92,0.36,0.98,6.23,63.04,7.27
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-03,6.77,15.14,0.95,1.69,18.53,64.59,5.91
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-04,8.55,16.54,1.52,0.0,17.33,64.44,3.19
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-05,14.02,24.4,5.51,0.0,17.38,66.34,7.56
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-06,10.52,16.93,4.67,0.0,18.77,65.46,6.46
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-07,5.37,9.24,1.81,0.7,5.93,75.79,5.28
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-08,6.76,9.93,4.68,0.21,5.45,84.98,4.22
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-09,6.97,12.92,1.63,0.37,7.55,76.28,4.65
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-10,4.23,10.47,-3.25,0.0,15.52,65.82,3.27
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-11,8.3,16.15,3.05,0.23,4.42,82.79,6.77
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-12,3.37,9.64,-1.62,0.0,17.41,59.92,6.2
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-13,0.09,7.05,-4.68,0.0,19.15,55.99,4.35
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-14,3.81,12.79,-4.35,0.0,21.01,60.75,4.55
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-15,10.45,17.4,2.61,0.0,14.33,67.59,9.94
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-16,8.32,16.63,0.82,1.4,4.8,71.55,10.56
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-17,2.8,10.15,-4.49,0.0,18.9,48.28,6.15
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-18,-1.77,3.98,-6.26,0.0,23.47,49.7,6.58
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-19,0.19,8.76,-6.89,0.0,23.99,44.82,3.89
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-20,5.95,13.42,-2.06,0.3,15.67,57.52,9.09
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-21,10.57,19.88,5.34,1.03,5.65,79.35,8.24
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-22,17.59,25.41,11.75,0.15,15.01,72.02,6.12
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-23,11.2,16.52,5.34,0.15,12.46,74.36,6.02
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-24,5.78,10.45,2.1,0.34,5.84,85.05,3.91
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-25,9.28,17.96,2.25,0.72,21.31,65.41,3.33
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-26,4.87,10.41,0.42,0.02,15.52,65.67,5.12
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-27,5.25,13.83,-2.51,0.09,20.45,59.83,3.85
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-28,5.2,12.81,-1.96,0.0,23.73,56.76,4.08
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-29,10.47,19.66,1.48,0.02,22.71,53.27,4.92
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-30,14.29,20.41,7.5,0.29,10.94,84.44,9.05
osm-1423116261,37.668674210085904,-96.94296460233616,2023-03-31,17.95,23.58,8.36,0.26,21.71,51.86,10.06
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-01,9.93,18.63,2.21,0.0,25.31,41.65,6.1
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-02,16.84,27.85,7.05,0.0,23.77,58.76,7.67
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-03,19.37,28.57,12.55,0.0,24.24,60.64,4.76
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-04,20.98,30.72,7.09,2.7,17.39,62.13,9.13
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-05,5.94,13.73,-0.86,0.01,26.39,42.67,6.93
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-06,8.4,17.71,-0.12,0.16,25.99,43.02,3.83
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-07,10.98,20.46,1.54,0.0,26.68,42.27,4.13
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-08,13.47,23.02,4.38,0.0,25.83,47.36,3.91
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-09,15.71,25.42,5.9,0.04,20.77,52.0,4.09
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-10,18.01,26.12,11.16,1.8,20.27,66.78,4.62
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-11,18.3,26.55,10.05,0.13,24.62,64.81,5.47
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-12,19.22,27.95,11.28,0.0,26.43,53.48,7.29
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-13,19.69,27.8,11.6,0.0,26.08,55.81,7.08
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-14,21.11,29.53,13.63,2.88,23.69,63.51,8.36
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-15,12.63,17.88,6.84,2.48,6.59,65.07,7.59
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-16,10.69,18.39,3.94,0.0,27.29,39.34,7.21
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-17,16.59,27.33,5.85,0.47,26.86,32.9,4.88
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-18,20.5,29.84,12.57,0.01,24.42,55.16,9.02
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-19,22.79,30.55,16.49,0.91,19.27,65.31,10.81
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-20,17.18,21.87,8.95,0.51,23.24,45.59,7.8
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-21,12.84,19.48,7.82,0.0,26.64,36.53,4.46
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-22,7.98,13.04,3.79,0.0,23.32,42.45,5.48
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-23,9.64,17.82,0.3,0.0,27.8,40.39,2.73
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-24,11.37,18.66,3.97,3.39,19.4,53.2,4.54
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-25,10.25,13.35,7.88,5.63,12.41,83.13,4.59
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-26,10.04,12.24,7.71,6.05,8.54,86.45,5.07
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-27,12.86,17.12,9.4,3.57,8.45,78.3,2.84
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-28,10.58,16.23,7.65,5.67,6.9,82.72,3.98
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-29,14.26,23.88,4.82,0.0,28.62,49.42,5.4
osm-1423116261,37.668674210085904,-96.94296460233616,2023-04-30,12.05,18.57,6.55,0.0,29.05,41.59,6.42
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-01,11.97,20.52,2.88,0.01,29.38,41.33,4.68
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-02,13.28,22.39,5.16,0.0,29.88,36.83,4.41
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-03,15.98,25.53,6.83,0.3,27.3,42.69,2.83
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-04,15.82,18.7,13.47,1.26,10.43,77.51,5.14
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-05,20.56,28.99,12.93,0.11,13.73,77.36,4.7
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-06,25.79,34.34,19.54,0.01,27.47,58.65,6.17
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-07,25.68,33.44,18.24,0.0,26.31,67.32,7.44
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-08,26.0,33.72,18.52,0.02,25.35,61.04,3.14
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-09,24.33,29.6,19.38,9.88,19.81,77.11,4.25
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-10,22.81,26.64,19.28,3.83,21.09,80.05,3.74
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-11,23.19,29.34,18.57,0.55,20.06,76.43,4.37
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-12,25.03,30.28,21.19,1.9,22.06,75.66,5.9
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-13,21.78,27.55,17.01,3.36,25.99,66.16,2.45
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-14,21.51,24.81,18.35,12.9,13.75,86.71,1.69
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-15,19.21,21.87,13.99,9.3,9.44,87.4,4.12
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-16,16.92,22.08,11.92,0.08,9.9,74.55,3.85
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-17,19.76,26.93,11.56,0.0,26.32,66.8,2.33
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-18,21.17,28.23,13.53,0.07,26.87,67.8,1.91
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-19,15.83,19.12,9.85,18.42,7.4,81.52,5.2
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-20,15.9,23.28,7.95,0.0,29.19,59.91,2.84
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-21,17.95,25.66,9.57,0.05,23.43,61.84,2.27
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-22,19.64,26.0,12.74,0.5,21.51,67.27,2.47
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-23,20.03,24.58,15.66,0.1,20.52,65.58,1.72
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-24,22.21,28.19,15.81,1.51,21.24,65.04,2.18
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-25,21.53,27.55,15.05,1.18,18.94,71.02,3.19
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-26,22.99,29.68,16.48,0.07,24.01,59.53,3.77
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-27,22.57,29.41,14.92,0.0,27.09,56.38,4.1
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-28,22.76,29.83,15.99,3.13,18.48,60.76,3.78
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-29,23.1,28.89,17.35,4.27,16.47,71.35,3.64
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-30,24.76,31.46,17.45,0.71,27.1,69.62,2.96
osm-1423116261,37.668674210085904,-96.94296460233616,2023-05-31,24.96,30.16,19.36,1.85,22.19,69.94,4.22
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-01,24.25,28.59,20.42,11.11,18.81,74.36,3.86
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-02,23.8,28.6,18.96,7.39,20.8,71.35,3.25
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-03,23.01,28.57,17.77,6.19,17.62,76.75,3.49
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-04,24.46,30.5,18.22,2.62,27.1,66.39,2.77
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-05,24.14,29.58,18.9,5.31,22.12,64.23,3.1
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-06,24.73,31.33,17.01,2.69,21.86,59.57,1.35
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-07,25.15,31.59,18.05,0.24,28.02,58.1,1.9
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-08,26.42,33.04,18.89,0.02,27.82,57.12,2.44
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-09,26.73,32.91,20.15,18.22,25.14,61.97,1.78
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-10,21.98,23.74,19.6,2.5,17.47,83.65,2.88
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-11,22.37,27.01,17.83,0.95,15.54,71.85,5.38
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-12,19.09,25.3,14.63,0.66,25.98,65.62,2.71
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-13,22.47,29.45,14.26,2.05,29.03,58.69,1.62
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-14,21.59,25.8,18.0,15.78,21.06,73.71,2.0
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-15,23.86,30.54,17.69,3.16,28.24,59.29,2.7
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-16,24.6,31.37,18.18,1.98,26.08,59.0,2.58
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-17,24.84,30.25,19.1,9.12,26.68,68.05,2.23
osm-1423116261,37.668674210085904,-96.94296460233616,2023-06-18,23.74,28.65,19.68,10.89,26.47,73.36,2.83
